name,timestamp,values,pod
container_cpu_usage_seconds_total,1627745594,662.619634,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745609,663.2017087,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745621,665.5616229,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745637,666.3400961,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745651,668.7203247,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745663,669.3198118,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745680,671.7793652,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745699,672.5432453,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745711,674.8733127,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745730,675.6471195,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745746,678.3053561,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745763,679.3232285,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745773,681.3218576,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745790,681.8345168,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745802,684.3513887,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745813,684.702534,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745832,687.3959878,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745845,687.8670547,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745863,690.5022132,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745875,691.0306637,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745890,693.4101897,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745905,694.0969287,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745920,696.4813928,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745933,697.0453157,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745945,699.4265433,my-cluster-metrics-kafka-2
