name,timestamp,values,pod
container_memory_usage_bytes,1627691834,2785996800,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691845,2786004992,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691859,2788741120,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691878,2793050112,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691890,2792820736,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691908,2796806144,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691918,2796806144,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691930,2798641152,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691942,2799587328,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691961,2800709632,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691973,2803204096,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691990,2804981760,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692006,2807685120,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692022,2809458688,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692039,2811723776,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692054,2813710336,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692066,2815946752,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692086,2818314240,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692098,2823876608,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692109,2823884800,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692119,2830131200,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692134,2832662528,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692152,2838024192,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692172,2838024192,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692183,2844971008,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692200,2847363072,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692219,2852671488,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692236,2884370432,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692248,2885062656,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692264,2885128192,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692279,2885476352,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692290,2885468160,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692309,2885566464,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692325,2885570560,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692336,2885570560,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692346,2885570560,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692364,2885787648,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692383,2885832704,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692402,2885906432,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692421,2885914624,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692438,2886053888,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692454,2886127616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692468,2886135808,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692480,2886139904,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692492,2886455296,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692506,2886455296,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692524,2886455296,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692535,2886455296,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692554,2886422528,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692574,2886422528,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692585,2886430720,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692598,2886463488,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692612,2886467584,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692631,2886582272,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692650,2886471680,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692663,2886438912,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627692679,2886750208,my-cluster-metrics-kafka-0
